,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-18 07:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),177.605,d048200b051f47ca9c3af0d562d57efe,100,,2021-01-18 07:55:00+00:00,-17760.5
2021-01-18 09:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),179.44500000000002,dc941bd6de8644e9a0a93ffba578e6ac,-100,,2021-01-18 09:07:00+00:00,17944.500000000004
2021-01-18 09:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),180.305,9612dd2b8c7b42aab96e8b5441396d77,100,,2021-01-18 09:37:00+00:00,-18030.5
2021-01-18 09:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),178.29500000000002,01afbe5779a34f748ef00b87d329f874,-100,,2021-01-18 09:48:00+00:00,17829.5
2021-01-19 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.955,46491b77190846d3babc90cb88e9185c,100,,2021-01-19 03:50:00+00:00,-18195.5
2021-01-19 05:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.54500000000002,6788aa7831d24199bcf5749cbeb6ee79,-100,,2021-01-19 05:11:00+00:00,18154.5
2021-01-19 05:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.855,8537ff9f20244a46870fb9d22decf7fe,100,,2021-01-19 05:31:00+00:00,-18185.5
2021-01-19 09:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.095,f43c6f887f61442b9082ce950d84ec99,-100,,2021-01-19 09:55:00+00:00,18909.5
2021-01-20 03:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.155,f366c17f2f55438385b8088e58c9d72b,100,,2021-01-20 03:49:00+00:00,-19115.5
2021-01-20 06:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),200.29500000000002,6369806466e44a0a8497d2ff07e8bbea,-100,,2021-01-20 06:44:00+00:00,20029.5
2021-01-20 08:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),197.805,e085912e7d6046ecb492d97cc4fa9c52,100,,2021-01-20 08:03:00+00:00,-19780.5
2021-01-21 05:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),216.19500000000002,0c1a9c45b8144e238c4979d28c7e74ac,-100,,2021-01-21 05:45:00+00:00,21619.500000000004
