,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,7753fd4c0a5f438bbb6cd2fea922a709,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,02613a11bb834d95a9d0009807f1e611,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,dd629ff916c94be1806ab3cf065ed7ad,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,b72efd2234b7421d96e2ac37414d65c1,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,189cb01169214d06aad8ac632329b526,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,eeba5b0491a841a1999b4d328af8827b,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,fb13a1c1c8ba421e8fea56ea9dbdc6ea,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,0daa1b4fcd0d409395d0a7bfd863a6e1,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,172c71cbabba4c228750ebdc97ac8af5,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,d1d01c396a5d49aab44345fd807d4b3a,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,ea738670cc694be28bba7b2797031120,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,fbcaf5fc2b734594be9b964c37aa7c0a,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,5687fc5395be47ed961619b87739043e,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,c233b4e2d2924e5a920698edd90c21de,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,c463a191d11e451f844439f4701b344b,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,81c04f0f816a41adbba0ce6fc89ed09f,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,7594beb4c6d94bc884ff64d6a7d6dcf6,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,44f2dbdb24bb443a9763c7c053e7b48e,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,5c870df417f540a3bae2404796d8a0df,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,914e3db923a24e6394c5003a0f7531d8,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,c6824881349543fdae45481b7cf0f7c9,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,87dc7d0704f14ba4ac51f25f77796f02,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,67cc6c1062934412a6152789a7b81c76,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,36415676614b490d9329f72653af7f65,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,8f780f408c524383bd3a1198816c0b0c,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,d080238c47af4834a81456cd734e5118,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,0fee63c7409343448871ef5ff59ea619,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,e6cb2007a12b4ac1ba1a288c01dfe55d,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,1cf1f161395a4f93924a84dc13b181c5,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,3d91c1fdfff94c82b843574d2eb9e92e,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,d8fe44aa767d4c769bb954d604866c5b,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,99d12e7357f54234baae5c620474c955,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,ea3fd11887ba487481f949842350722d,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,ba8d56a8bc724112b8a433247caa54cf,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,e9b16c7ae59c4ea49984c74eb37ec267,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,053ee4b9ea684d05be64247da2180f82,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,dc5528fa3dbb4998adef15acf92cfa52,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,fda8343fdb264be086877789152da15a,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,3662b0af323c44bfbc95a85fbabcb04a,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,458be748a7d54a99b385d0357564b84f,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,a54f9c58b8c7413b829c8619cc0e5cc9,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,d7fb6a7dc9b04405bf3d41d51d8f408a,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,98ef2831ee8f495d8f7cf4ee9d0839ae,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,6bc54c7c13e4442597f5c4bfcac914a4,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,6ea3e970fca84184a93db1db9b5d555d,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,3e81001053164e539236c979db33ebc5,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,96bf4e34887142caaf5860ac6b256d54,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,d57ecd4463084387ac577559af59bbdf,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,170c5951f6cb4b689f69c8aac96bec0e,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,87500969f7654f429d6475d97b66d8ae,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,9b1ef79120a24cf38c7528ac18c9b8fd,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,624b59af2c97422ab08d6e545cbbaa6a,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,30e5af22c5cc46a19a769a6a89353c10,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,4472e306b21e4be1ab5acb095d68d8f7,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,f3b0a8de43af42e4adcdb11945abf0fe,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,2e03c2c43e7d4d3581a369525415cc99,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,9ea77beea0a24b21b7ccfcf9ec014970,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,6c4711bf6394448da6b045284578466e,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,cda254b0b85f4b4d85056659853fe4e6,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,c474e7eb81ff470dab905b63275e6cd1,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,904a82a223bc4ee5b17e2ab89945f2c0,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,93bf15bafa8b41e6b0eab0804e109b93,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,1d9b78b1bab14cffbdac473a22bf6ca0,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,a6f701e9ad2f458aabdc17de9ee5cbd9,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,a8f93ae6afa44784a875fc9e7f15479c,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,8cfa46a54546430697ba6ec603d81e4d,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,3201812b5e3a4b008a3d8a12fe911521,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,6aabf60c15d7433bab71d5d8e8b08687,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,bc3db4454c5e43d2b3d60e4a4da92ca6,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,bac9d0501ab941dfa8c7c48f4e7ea7bc,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,1fd8aa802aab412d96b07ffdf1d9a2eb,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,810b405768e74fea9d57c364f6896979,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,74ca288950984faeb513ad1ecdcf0049,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,2adb72736bb349f6a21317b75b70989d,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,d1d737cb53bd47b7bdd2bb0ae668327c,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,a7ae8aa09b1c4165b79c3ac128789533,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,43a45cf5c7374ed89a2a47af629239a5,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,65593ab6528f4e91baade62dd919f055,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,2b5ccc23dd1d432599d237ce42123a2f,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,9fa9139dee2f4c2e896334870d3ad716,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,adf00075512c4ddabe2eed060b78fd36,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,806db5338f044ce289ab633749af3220,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,58d0bbd268a848a590d17c788ec5f721,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,7b8ee14850ef4fb793b3f6232413cd1b,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,e0441f61b2bf473f9cef4728b3a2a485,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,8cb66de9e774498f8f57edd7947ac236,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,e0617b485d1545dab146ee42ebd531d0,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,21ecf9248c6849f4a31601de40063c6d,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,dc9314714bdc4c358e0f35897a2b6de0,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,e4e2a7ee91384043bc90056b11e48283,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,8f80baa2269b483c8142921484b5ac9c,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,cd16ffa9ed89444dbdbd47b5491dc8ce,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,4ec197453fe3429a9056f528af3b9457,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,1183dbe31b1e4cff83c3bd8962eb4826,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,3bff220778864005b4611580fc267099,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,6a761dd247ad4dde94deed1117260220,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,8f69db84b2c747af9cc8a8c4e371e799,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,0ac7fb92927047159de9787fa3ef6e58,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,6b707ec687944a5e8693fe226fea4ae6,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,49b7a4e689bf4f0a9b332ccc8b13e8e3,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,8b71f303aaaa42c1ae51db058930860f,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,88438843c82c44bbaad942968165e0f4,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,cc4dd0c3bc184570ae2928af0c84269d,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,883a8be399374f3ea97504ecfe296ab7,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,8550904a9cd94ef8a3548e9f4b2e2657,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,65c48a3c200b4ba48f103903df503f16,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,67cc2896f67047a282ec5b0c06de80ff,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,91a6f6f25f9e40f289c308a292fe0e30,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,a4edc42409a84816a8f79d8ba4b5517a,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,c5e4673312e14a8683c3e9fe1ebf204f,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,df98ebe68130478a82b913be18ae8624,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,65effbf232894f86842c03b6413c8555,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,ffaf41088da441e095314b0a19460809,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,737b954e4300464588ea0f1b4ff905cd,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,514de386dacb458996b98f5130b97497,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,83e4bdedfacf465e8f881916963dcd2c,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,4a51c7cb21b64239ab7ae224e66cbc0f,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,8204f18c6aff48d7bf13b1c7d8b7b258,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,f51ec06fe6af4d13af022ddd016837b5,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,5ad7825e706b46fcbf039b462794d990,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,cd4578fc62af475d8c36211951cc7763,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,836f8a465c4d45a3a574b3f94890c019,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,baf91ec0439c45829ad066324038e421,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,005f86f65225437292dce8873839161b,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,176353637ee64b75a82ee08339a5b115,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,46c5348a5b0c44f59268b8bc401fe396,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,b0b46597736945eaa85c6128f72c7be8,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,b7c4f6f79b39403ea18dea3f7e86bafc,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,552d7d2050d84d0d9d016b0e328e7e8c,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,4883439ada4f42c280cdbdec8a4c4e63,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,248005744f14414a878713bfd03f2edc,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,6b1912e0b2ae41529c3fe1f45b96e5a7,-100,,2021-08-09 03:46:00+00:00,22414.5
2021-08-09 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.145,607ca7b69e6d44d58963f7335c67db4d,-100,,2021-08-09 03:46:00+00:00,22414.5
